=============real-madrid=================
27/07/16, Friend,, Sevilla Atlét., Osasuna, 1, 3
18/06/16, Playoff,, Girona, Osasuna, 6, 1
15/06/16, Playoff,, Osasuna, Girona, 1, 4
11/06/16, Playoff,, Gimnàstic Tarr, Osasuna, 3, 3
08/06/16, Playoff,, Osasuna, Gimnàstic Tarr, 5, 3
04/06/16, SegD,42, Real Oviedo CF, Osasuna, 2, 9
29/05/16, SegD,41, Osasuna, SD Huesca, 4, 3
25/05/16, SegD,40, Gimnàstic Tarr, Osasuna, 1, 7
22/05/16, SegD,39, Osasuna, Numancia, 10, 1
15/05/16, SegD,38, Bilbao Athletic, Osasuna, 5, 1
07/05/16, SegD,37, Osasuna, Ponferradina, 9, 3
30/04/16, SegD,36, Alcorcon, Osasuna, 7, 3
24/04/16, SegD,35, Osasuna, Valladolid, 7, 2
17/04/16, SegD,34, Mallorca, Osasuna, 9, 3
10/04/16, SegD,33, Osasuna, Elche, 10, 3
03/04/16, SegD,32, Girona, Osasuna, 9, 3
26/03/16, SegD,31, Osasuna, Tenerife, 8, 3
19/03/16, SegD,30, Albacete, Osasuna, 8, 4
13/03/16, SegD,29, Osasuna, CD Alaves, 5, 4
05/03/16, SegD,28, Lugo, Osasuna, 6, 1
27/02/16, SegD,27, Cordoba, Osasuna, 4, 3
21/02/16, SegD,26, Osasuna, Real Zaragoza, 6, 2
14/02/16, SegD,25, Leganes, Osasuna, 4, 2
07/02/16, SegD,24, Osasuna, Almeria, 4, 1
31/01/16, SegD,23, Mirandes, Osasuna, 9, 4
24/01/16, SegD,22, Osasuna, Llagostera, 4, 5
16/01/16, SegD,21, Osasuna, Real Oviedo CF, 6, 1
10/01/16, SegD,20, SD Huesca, Osasuna, 4, 4
02/01/16, SegD,19, Osasuna, Gimnàstic Tarr, 8, 3
19/12/15, SegD,18, Numancia, Osasuna, 8, 8
13/12/15, SegD,17, Osasuna, Bilbao Athletic, 3, 2
06/12/15, SegD,16, Ponferradina, Osasuna, 2, 5
28/11/15, SegD,15, Osasuna, Alcorcon, 7, 6
22/11/15, SegD,14, Valladolid, Osasuna, 4, 2
15/11/15, SegD,13, Osasuna, Mallorca, 5, 2
08/11/15, SegD,12, Elche, Osasuna, 3, 4
01/11/15, SegD,11, Osasuna, Girona, 13, 2
25/10/15, SegD,10, Tenerife, Osasuna, 8, 1
17/10/15, SegD,9, Osasuna, Albacete, 2, 9
10/10/15, SegD,8, CD Alaves, Osasuna, 5, 7
04/10/15, SegD,7, Osasuna, Lugo, 10, 3
26/09/15, SegD,6, Osasuna, Cordoba, 7, 2
20/09/15, SegD,5, Real Zaragoza, Osasuna, 5, 2
12/09/15, SegD,4, Osasuna, Leganes, 8, 3
09/09/15, Copa,, Mirandes, Osasuna, 7, 3
06/09/15, SegD,3, Almeria, Osasuna, 7, 7
30/08/15, SegD,2, Osasuna, Mirandes, 5, 12
22/08/15, SegD,1, Llagostera, Osasuna, 6, 7
15/08/15, Friend,, Osasuna, Mirandes, 6, 3
13/08/15, Friend,, Osasuna, Real Zaragoza, 2, 6
09/08/15, Friend,, Real Unión Irún, Osasuna, 8, 4
02/08/15, Friend,, Osasuna, Athletic Bilbao, 4, 7
31/07/15, Friend,, Osasuna, Eibar, 9, 10
07/06/15, SegD,42, Sabadell, Osasuna, 2, 19
31/05/15, SegD,41, Osasuna, Rec de Huelva, 5, 1
23/05/15, SegD,40, Leganes, Osasuna, ?, ?
19/05/15, SegD,39, Osasuna, Las Palmas, 9, 3
16/05/15, SegD,38, Valladolid, Osasuna, 4, 2
10/05/15, SegD,37, Osasuna, Mirandes, 2, 6
02/05/15, SegD,36, Girona, Osasuna, 3, 2
25/04/15, SegD,35, Osasuna, Albacete, 7, 5
18/04/15, SegD,34, Ponferradina, Osasuna, 3, 5
12/04/15, SegD,33, Osasuna, Numancia, 5, 8
05/04/15, SegD,32, Real Betis, Osasuna, 5, 6
29/03/15, SegD,31, Osasuna, Sporting Gijon, 8, 5
22/03/15, SegD,30, Tenerife, Osasuna, 2, 1
18/03/15, SegD,24, CD Alaves, Osasuna, 1, 9
14/03/15, SegD,29, Osasuna, Alcorcon, 2, 6
07/03/15, SegD,28, Racing Santande, Osasuna, 7, 4
28/02/15, SegD,27, Osasuna, Lugo, 7, 0
21/02/15, SegD,26, Mallorca, Osasuna, 2, 4
14/02/15, SegD,25, Osasuna, Llagostera, 5, 2
10/02/15, SegD,23, Osasuna, Real Zaragoza, 3, 2
25/01/15, SegD,22, Barcelona B, Osasuna, 7, 4
17/01/15, SegD,21, Osasuna, Sabadell, 3, 1
10/01/15, SegD,20, Rec de Huelva, Osasuna, 5, 3
03/01/15, SegD,19, Osasuna, Leganes, 5, 3
21/12/14, SegD,18, Las Palmas, Osasuna, 7, 4
14/12/14, SegD,17, Osasuna, Valladolid, 4, 5
06/12/14, SegD,16, Mirandes, Osasuna, 4, 0
29/11/14, SegD,15, Osasuna, Girona, 9, 6
23/11/14, SegD,14, Albacete, Osasuna, 5, 4
15/11/14, SegD,13, Osasuna, Ponferradina, 7, 3
08/11/14, SegD,12, Numancia, Osasuna, 4, 2
02/11/14, SegD,11, Osasuna, Real Betis, 9, 6
26/10/14, SegD,10, Sporting Gijon, Osasuna, 1, 8
18/10/14, SegD,9, Osasuna, Tenerife, 6, 6
11/10/14, SegD,8, Alcorcon, Osasuna, 2, 3
04/10/14, SegD,7, Osasuna, Racing Santande, 6, 2
27/09/14, SegD,6, Lugo, Osasuna, 4, 1
21/09/14, SegD,5, Osasuna, Mallorca, 4, 4
13/09/14, SegD,4, Llagostera, Osasuna, 8, 7
09/09/14, Copa,, CD Alaves, Osasuna, 4, 4
06/09/14, SegD,3, Osasuna, CD Alaves, 4, 6
30/08/14, SegD,2, Real Zaragoza, Osasuna, 2, 5
23/08/14, SegD,1, Osasuna, Barcelona B, 6, 5
16/08/14, Friend,, Osasuna, Eibar, 2, 1
09/08/14, Friend,, Osasuna, SD Huesca, 4, 6
06/08/14, Friend,, Osasuna, Athletic Bilbao, 4, 9
29/07/14, Friend,, Brentford, Osasuna, 4, 9
18/05/14, PrimD,38, Osasuna, Real Betis, 5, 7
11/05/14, PrimD,37, Espanyol, Osasuna, 4, 4
03/05/14, PrimD,36, Osasuna, Celta Vigo, 12, 6
26/04/14, PrimD,35, Real Madrid, Osasuna, 7, 7
19/04/14, PrimD,34, Osasuna, Valencia, 4, 9
12/04/14, PrimD,33, Osasuna, Valladolid, 4, 6
05/04/14, PrimD,32, Almeria, Osasuna, 7, 5
29/03/14, PrimD,31, Osasuna, Real Sociedad, 4, 8
25/03/14, PrimD,30, Rayo Vallecano, Osasuna, 10, 3
22/03/14, PrimD,29, Osasuna, Sevilla, 7, 1
15/03/14, PrimD,28, Barcelona, Osasuna, 3, 4
10/03/14, PrimD,27, Osasuna, Malaga, 10, 10
01/03/14, PrimD,26, Levante, Osasuna, 3, 6
22/02/14, PrimD,25, Osasuna, Atletico Madrid, 6, 9
15/02/14, PrimD,24, Elche, Osasuna, 7, 7
08/02/14, PrimD,23, Osasuna, Getafe, 4, 6
03/02/14, PrimD,22, Villarreal, Osasuna, 5, 2
25/01/14, PrimD,21, Osasuna, Athletic Bilbao, 1, 8
18/01/14, PrimD,20, Granada, Osasuna, 7, 0
15/01/14, Copa,, Osasuna, Real Madrid, 6, 5
12/01/14, PrimD,19, Real Betis, Osasuna, 8, 3
09/01/14, Copa,, Real Madrid, Osasuna, 7, 2
05/01/14, PrimD,18, Osasuna, Espanyol, 1, 10
22/12/13, PrimD,17, Celta Vigo, Osasuna, 5, 7
17/12/13, Copa,, Osasuna, Malaga, 2, 11
14/12/13, PrimD,16, Osasuna, Real Madrid, 5, 6
08/12/13, Copa,, Malaga, Osasuna, 5, 0
01/12/13, PrimD,15, Valencia, Osasuna, 7, 1
22/11/13, PrimD,14, Valladolid, Osasuna, 6, 1
09/11/13, PrimD,13, Osasuna, Almeria, 12, 5
01/11/13, PrimD,12, Real Sociedad, Osasuna, 9, 2
30/10/13, PrimD,11, Osasuna, Rayo Vallecano, 5, 10
27/10/13, PrimD,10, Sevilla, Osasuna, 9, 3
19/10/13, PrimD,9, Osasuna, Barcelona, 2, 5
04/10/13, PrimD,8, Malaga, Osasuna, 6, 6
29/09/13, PrimD,7, Osasuna, Levante, 9, 6
24/09/13, PrimD,6, Atletico Madrid, Osasuna, 11, 2
20/09/13, PrimD,5, Osasuna, Elche, 5, 8
15/09/13, PrimD,4, Getafe, Osasuna, 7, 4
31/08/13, PrimD,3, Osasuna, Villarreal, 7, 8
23/08/13, PrimD,2, Athletic Bilbao, Osasuna, 4, 10
18/08/13, PrimD,1, Osasuna, Granada, 7, 6
01/06/13, PrimD,38, Real Madrid, Osasuna, 4, 5
28/05/13, PrimD,37, Osasuna, Sevilla, 5, 4
18/05/13, PrimD,36, Granada, Osasuna, 5, 5
11/05/13, PrimD,35, Osasuna, Getafe, 4, 4
04/05/13, PrimD,34, Valencia, Osasuna, 7, 6
27/04/13, PrimD,33, Rayo Vallecano, Osasuna, 8, 4
20/04/13, PrimD,32, Osasuna, Real Sociedad, 6, 7
13/04/13, PrimD,31, Malaga, Osasuna, 10, 2
07/04/13, PrimD,30, Osasuna, Espanyol, 5, 6
31/03/13, PrimD,29, Valladolid, Osasuna, 11, 7
16/03/13, PrimD,28, Osasuna, Atletico Madrid, 8, 7
09/03/13, PrimD,27, Real Betis, Osasuna, 0, 5
02/03/13, PrimD,26, Osasuna, Athletic Bilbao, 9, 4
25/02/13, PrimD,25, Levante, Osasuna, ?, ?
16/02/13, PrimD,24, Osasuna, Real Zaragoza, 7, 4
09/02/13, PrimD,23, Mallorca, Osasuna, 12, 2
02/02/13, PrimD,22, Osasuna, Celta Vigo, ?, ?
26/01/13, PrimD,21, Barcelona, Osasuna, 8, 2
19/01/13, PrimD,20, Osasuna, D Coruna, ?, ?
12/01/13, PrimD,19, Osasuna, Real Madrid, 7, 6
08/01/13, Copa,, Valencia, Osasuna, ?, ?
05/01/13, PrimD,18, Sevilla, Osasuna, 12, 12
21/12/12, PrimD,17, Osasuna, Granada, 9, 7
15/12/12, PrimD,16, Getafe, Osasuna, 5, 3
11/12/12, Copa,, Osasuna, Valencia, ?, ?
08/12/12, PrimD,15, Osasuna, Valencia, 6, 4
30/11/12, PrimD,14, Osasuna, Rayo Vallecano, ?, ?
27/11/12, Copa,, Osasuna, Sporting Gijon, ?, ?
24/11/12, PrimD,13, Real Sociedad, Osasuna, 9, 4
17/11/12, PrimD,12, Osasuna, Malaga, ?, ?
10/11/12, PrimD,11, Espanyol, Osasuna, 10, 8
04/11/12, PrimD,10, Osasuna, Valladolid, 11, 3
01/11/12, Copa,, Sporting Gijon, Osasuna, 4, 3
28/10/12, PrimD,9, Atletico Madrid, Osasuna, 6, 4
21/10/12, PrimD,8, Osasuna, Real Betis, 4, 3
07/10/12, PrimD,7, Athletic Bilbao, Osasuna, 11, 1
30/09/12, PrimD,6, Osasuna, Levante, 5, 4
22/09/12, PrimD,5, Real Zaragoza, Osasuna, 1, 2
16/09/12, PrimD,4, Osasuna, Mallorca, 14, 7
01/09/12, PrimD,3, Celta Vigo, Osasuna, 4, 6
26/08/12, PrimD,2, Osasuna, Barcelona, 4, 7
20/08/12, PrimD,1, D Coruna, Osasuna, ?, ?
13/05/12, PrimD,38, Racing Santande, Osasuna, ?, ?
05/05/12, PrimD,37, Osasuna, Real Sociedad, 4, 4
02/05/12, PrimD,20, Valencia, Osasuna, 17, 2
28/04/12, PrimD,36, Villarreal, Osasuna, ?, ?
23/04/12, PrimD,35, Osasuna, Malaga, 6, 9
15/04/12, PrimD,34, Real Betis, Osasuna, 3, 3
10/04/12, PrimD,33, Osasuna, Espanyol, 4, 3
07/04/12, PrimD,32, Rayo Vallecano, Osasuna, 5, 7
31/03/12, PrimD,31, Osasuna, Real Madrid, 3, 4
25/03/12, PrimD,30, Levante, Osasuna, 5, 6
20/03/12, PrimD,29, Osasuna, Getafe, 4, 5
17/03/12, PrimD,28, Real Zaragoza, Osasuna, 4, 4
11/03/12, PrimD,27, Osasuna, Athletic Bilbao, 8, 7
03/03/12, PrimD,26, Mallorca, Osasuna, 8, 8
26/02/12, PrimD,25, Osasuna, Granada, 5, 5
18/02/12, PrimD,24, Sevilla, Osasuna, 6, 5
11/02/12, PrimD,23, Osasuna, Barcelona, 4, 11
05/02/12, PrimD,22, Sporting Gijon, Osasuna, 7, 1
30/01/12, PrimD,21, Osasuna, Atletico Madrid, 7, 7
22/01/12, PrimD,1, Osasuna, Valencia, ?, ?
15/01/12, PrimD,19, Osasuna, Racing Santande, 8, 5
12/01/12, Copa,, Osasuna, Barcelona, 1, 5
07/01/12, PrimD,18, Real Sociedad, Osasuna, 12, 5
04/01/12, Copa,, Barcelona, Osasuna, 10, 1
21/12/11, Copa,, Osasuna, Almeria, 3, 5
18/12/11, PrimD,17, Osasuna, Villarreal, 6, 4
13/12/11, Copa,, Almeria, Osasuna, 7, 7
11/12/11, PrimD,16, Malaga, Osasuna, 9, 1
04/12/11, PrimD,15, Osasuna, Real Betis, 5, 11
27/11/11, PrimD,14, Espanyol, Osasuna, 7, 1
20/11/11, PrimD,13, Osasuna, Rayo Vallecano, 7, 4
06/11/11, PrimD,12, Real Madrid, Osasuna, 6, 1
30/10/11, PrimD,11, Osasuna, Levante, 6, 4
26/10/11, PrimD,10, Getafe, Osasuna, 4, 4
23/10/11, PrimD,9, Osasuna, Real Zaragoza, 4, 2
17/10/11, PrimD,8, Athletic Bilbao, Osasuna, 11, 3
01/10/11, PrimD,7, Osasuna, Mallorca, 7, 1
25/09/11, PrimD,6, Granada, Osasuna, 4, 6
20/09/11, PrimD,5, Osasuna, Sevilla, 5, 3
17/09/11, PrimD,4, Barcelona, Osasuna, ?, ?
11/09/11, PrimD,3, Osasuna, Sporting Gijon, 6, 8
28/08/11, PrimD,2, Atletico Madrid, Osasuna, 12, 5
21/05/11, PrimD,38, Osasuna, Villarreal, 11, 3
15/05/11, PrimD,37, Getafe, Osasuna, 11, 8
11/05/11, PrimD,36, Osasuna, Sevilla, 7, 2
08/05/11, PrimD,35, Real Zaragoza, Osasuna, 5, 3
01/05/11, PrimD,34, Osasuna, Valencia, 8, 1
23/04/11, PrimD,33, Barcelona, Osasuna, 6, 5
17/04/11, PrimD,32, Osasuna, Athletic Bilbao, 4, 3
10/04/11, PrimD,31, Sporting Gijon, Osasuna, 1, 6
03/04/11, PrimD,30, Osasuna, Atletico Madrid, 3, 4
20/03/11, PrimD,29, Hércules CF, Osasuna, 7, 3
13/03/11, PrimD,28, Osasuna, Racing Santande, 7, 8
06/03/11, PrimD,27, Malaga, Osasuna, 6, 8
02/03/11, PrimD,26, Osasuna, D Coruna, 8, 4
27/02/11, PrimD,25, Levante, Osasuna, 5, 1
20/02/11, PrimD,24, Osasuna, Espanyol, 8, 8
13/02/11, PrimD,23, Real Sociedad, Osasuna, 5, 3
05/02/11, PrimD,22, Osasuna, Mallorca, 6, 4
30/01/11, PrimD,21, Osasuna, Real Madrid, 5, 5
23/01/11, PrimD,20, Almeria, Osasuna, 6, 9
15/01/11, PrimD,19, Villarreal, Osasuna, 6, 5
09/01/11, PrimD,18, Osasuna, Getafe, 6, 11
02/01/11, PrimD,17, Sevilla, Osasuna, 8, 6
19/12/10, PrimD,16, Osasuna, Real Zaragoza, 13, 2
13/12/10, PrimD,15, Valencia, Osasuna, 5, 9
04/12/10, PrimD,14, Osasuna, Barcelona, 3, 5
28/11/10, PrimD,13, Athletic Bilbao, Osasuna, 6, 8
21/11/10, PrimD,12, Osasuna, Sporting Gijon, 5, 6
13/11/10, PrimD,11, Atletico Madrid, Osasuna, 8, 3
10/11/10, Copa,, D Coruna, Osasuna, ?, ?
07/11/10, PrimD,10, Osasuna, Hércules CF, 4, 3
31/10/10, PrimD,9, Racing Santande, Osasuna, 5, 5
28/10/10, Copa,, Osasuna, D Coruna, ?, ?
24/10/10, PrimD,8, Osasuna, Malaga, 4, 4
17/10/10, PrimD,7, D Coruna, Osasuna, 12, 2
03/10/10, PrimD,6, Osasuna, Levante, 4, 3
26/09/10, PrimD,5, Espanyol, Osasuna, 8, 5
21/09/10, PrimD,4, Osasuna, Real Sociedad, 7, 5
18/09/10, PrimD,3, Mallorca, Osasuna, 6, 5
11/09/10, PrimD,2, Real Madrid, Osasuna, 9, 3
29/08/10, PrimD,1, Osasuna, Almeria, 9, 3
=============celta-vigo=================
11/05/17, UEFAEL,, Man Utd, Celta Vigo, ?, ?
07/05/17, PrimD,, Malaga, Celta Vigo, ?, ?
04/05/17, UEFAEL,, Celta Vigo, Man Utd, 4, 4
30/04/17, PrimD,35, Celta Vigo, Athletic Bilbao, 0, 11
27/04/17, PrimD,34, Sevilla, Celta Vigo, 5, 1
23/04/17, PrimD,33, Celta Vigo, Real Betis, 5, 6
20/04/17, UEFAEL,, Genk, Celta Vigo, 6, 0
16/04/17, PrimD,32, Granada, Celta Vigo, 8, 1
13/04/17, UEFAEL,, Celta Vigo, Genk, 6, 3
09/04/17, PrimD,31, Celta Vigo, Eibar, 0, 3
06/04/17, PrimD,30, Valencia, Celta Vigo, 6, 2
03/04/17, PrimD,29, Celta Vigo, Las Palmas, 4, 6
19/03/17, PrimD,28, D Coruna, Celta Vigo, 3, 1
16/03/17, UEFAEL,, Krasnodar, Celta Vigo, 4, 2
12/03/17, PrimD,27, Celta Vigo, Villarreal, 3, 3
09/03/17, UEFAEL,, Celta Vigo, Krasnodar, 4, 2
04/03/17, PrimD,26, Barcelona, Celta Vigo, 10, 1
01/03/17, PrimD,25, Celta Vigo, Espanyol, 1, 2
26/02/17, PrimD,24, Sporting Gijon, Celta Vigo, 7, 5
23/02/17, UEFAEL,, Shakhtar D, Celta Vigo, 3, 9
=============athletic-bilbao=================
07/05/17, PrimD,, CD Alaves, Athletic Bilbao, ?, ?
30/04/17, PrimD,35, Celta Vigo, Athletic Bilbao, 0, 11
27/04/17, PrimD,34, Athletic Bilbao, Real Betis, 11, 1
24/04/17, PrimD,33, Eibar, Athletic Bilbao, 5, 5
14/04/17, PrimD,32, Athletic Bilbao, Las Palmas, 14, 5
07/04/17, PrimD,31, Villarreal, Athletic Bilbao, 4, 5
04/04/17, PrimD,30, Athletic Bilbao, Espanyol, 5, 1
01/04/17, PrimD,29, Osasuna, Athletic Bilbao, 6, 3
18/03/17, PrimD,28, Athletic Bilbao, Real Madrid, 5, 5
12/03/17, PrimD,27, Real Sociedad, Athletic Bilbao, 8, 3
05/03/17, PrimD,26, Athletic Bilbao, Malaga, 8, 2
02/03/17, PrimD,25, Sevilla, Athletic Bilbao, 6, 9
26/02/17, PrimD,24, Athletic Bilbao, Granada, 0, 3
23/02/17, UEFAEL,, Apoel Nicosia, Athletic Bilbao, 0, 10
19/02/17, PrimD,23, Valencia, Athletic Bilbao, 3, 1
16/02/17, UEFAEL,, Athletic Bilbao, Apoel Nicosia, 15, 0
11/02/17, PrimD,22, Athletic Bilbao, D Coruna, 3, 2
04/02/17, PrimD,21, Barcelona, Athletic Bilbao, 7, 2
29/01/17, PrimD,20, Athletic Bilbao, Sporting Gijon, 5, 0
22/01/17, PrimD,19, Athletic Bilbao, Atletico Madrid, 2, 6
14/01/17, PrimD,18, Leganes, Athletic Bilbao, 4, 8
11/01/17, Copa,, Barcelona, Athletic Bilbao, 5, 1
08/01/17, PrimD,17, Athletic Bilbao, CD Alaves, 13, 4
05/01/17, Copa,, Athletic Bilbao, Barcelona, 3, 9
19/12/16, PrimD,16, Athletic Bilbao, Celta Vigo, 9, 7
11/12/16, PrimD,15, Real Betis, Athletic Bilbao, 3, 7
08/12/16, UEFAEL,6, Rapid Vienna, Athletic Bilbao, 2, 5
04/12/16, PrimD,14, Athletic Bilbao, Eibar, 2, 2
28/11/16, PrimD,13, Las Palmas, Athletic Bilbao, 5, 3
24/11/16, UEFAEL,5, Athletic Bilbao, Sassuolo, 16, 4
20/11/16, PrimD,12, Athletic Bilbao, Villarreal, 6, 5
06/11/16, PrimD,11, Espanyol, Athletic Bilbao, 5, 3
03/11/16, UEFAEL,4, Athletic Bilbao, Genk, 4, 9
30/10/16, PrimD,10, Athletic Bilbao, Osasuna, 9, 2
23/10/16, PrimD,9, Real Madrid, Athletic Bilbao, 6, 4
20/10/16, UEFAEL,3, Genk, Athletic Bilbao, 6, 8
16/10/16, PrimD,8, Athletic Bilbao, Real Sociedad, 7, 4
02/10/16, PrimD,7, Malaga, Athletic Bilbao, 7, 2
29/09/16, UEFAEL,2, Athletic Bilbao, Rapid Vienna, 8, 2
24/09/16, PrimD,6, Athletic Bilbao, Sevilla, 4, 5
21/09/16, PrimD,5, Granada, Athletic Bilbao, 6, 3
18/09/16, PrimD,4, Athletic Bilbao, Valencia, 7, 1
15/09/16, UEFAEL,1, Sassuolo, Athletic Bilbao, 1, 6
11/09/16, PrimD,3, D Coruna, Athletic Bilbao, 7, 6
28/08/16, PrimD,2, Athletic Bilbao, Barcelona, 4, 4
21/08/16, PrimD,1, Sporting Gijon, Athletic Bilbao, 2, 5
14/08/16, Friend,, Schalke, Athletic Bilbao, 3, 6
12/08/16, Friend,, TSG Hoffenheim, Athletic Bilbao, ?, ?
09/08/16, Friend,, Borussia Dortmu, Athletic Bilbao, 6, 5
07/08/16, Friend,, Athletic Bilbao, Southampton, 7, 2
30/07/16, Friend,, Nantes, Athletic Bilbao, 4, 0
27/07/16, Friend,, Athletic Bilbao, Sporting Gijon, 6, 2
23/07/16, Friend,, Bordeaux, Athletic Bilbao, 2, 6
20/07/16, Friend,, SD Huesca, Athletic Bilbao, ?, ?
14/05/16, PrimD,38, Athletic Bilbao, Sevilla, 7, 6
08/05/16, PrimD,37, Las Palmas, Athletic Bilbao, 2, 2
01/05/16, PrimD,36, Athletic Bilbao, Celta Vigo, 7, 2
24/04/16, PrimD,35, Levante, Athletic Bilbao, 4, 9
20/04/16, PrimD,34, Athletic Bilbao, Atletico Madrid, 8, 4
17/04/16, PrimD,33, Malaga, Athletic Bilbao, 8, 2
14/04/16, UEFAEL,, Sevilla, Athletic Bilbao, 7, 8
10/04/16, PrimD,32, Athletic Bilbao, Rayo Vallecano, 0, 5
07/04/16, UEFAEL,, Athletic Bilbao, Sevilla, 6, 5
03/04/16, PrimD,31, Athletic Bilbao, Granada, 13, 1
20/03/16, PrimD,30, Espanyol, Athletic Bilbao, 6, 2
17/03/16, UEFAEL,, Valencia, Athletic Bilbao, 6, 2
13/03/16, PrimD,29, Athletic Bilbao, Real Betis, 5, 6
10/03/16, UEFAEL,, Athletic Bilbao, Valencia, 11, 3
06/03/16, PrimD,28, Sporting Gijon, Athletic Bilbao, 3, 0
02/03/16, PrimD,27, Athletic Bilbao, D Coruna, 1, 2
28/02/16, PrimD,26, Valencia, Athletic Bilbao, 7, 7
25/02/16, UEFAEL,, Athletic Bilbao, Marseille, 6, 2
21/02/16, PrimD,25, Athletic Bilbao, Real Sociedad, 9, 3
18/02/16, UEFAEL,, Marseille, Athletic Bilbao, 9, 6
13/02/16, PrimD,24, Real Madrid, Athletic Bilbao, 5, 2
06/02/16, PrimD,23, Athletic Bilbao, Villarreal, 5, 3
30/01/16, PrimD,22, Getafe, Athletic Bilbao, 7, 5
27/01/16, Copa,, Barcelona, Athletic Bilbao, 9, 7
24/01/16, PrimD,21, Athletic Bilbao, Eibar, 7, 2
20/01/16, Copa,, Athletic Bilbao, Barcelona, 12, 2
17/01/16, PrimD,20, Barcelona, Athletic Bilbao, 6, 2
13/01/16, Copa,, Villarreal, Athletic Bilbao, 3, 3
09/01/16, PrimD,19, Sevilla, Athletic Bilbao, 6, 8
06/01/16, Copa,, Athletic Bilbao, Villarreal, 13, 0
03/01/16, PrimD,18, Athletic Bilbao, Las Palmas, 5, 5
30/12/15, PrimD,17, Celta Vigo, Athletic Bilbao, 3, 3
20/12/15, PrimD,16, Athletic Bilbao, Levante, 10, 3
16/12/15, Copa,, Athletic Bilbao, Real Balompédic, 17, 1
13/12/15, PrimD,15, Atletico Madrid, Athletic Bilbao, 3, 6
10/12/15, UEFAEL,6, Athletic Bilbao, AZ, 9, 4
06/12/15, PrimD,14, Athletic Bilbao, Malaga, 6, 1
03/12/15, Copa,, Real Balompédic, Athletic Bilbao, 4, 7
29/11/15, PrimD,13, Rayo Vallecano, Athletic Bilbao, 6, 2
26/11/15, UEFAEL,5, Augsburg, Athletic Bilbao, 6, 4
22/11/15, PrimD,12, Granada, Athletic Bilbao, 2, 7
08/11/15, PrimD,11, Athletic Bilbao, Espanyol, 4, 5
05/11/15, UEFAEL,4, Athletic Bilbao, Partizan Belgra, 2, 2
01/11/15, PrimD,10, Real Betis, Athletic Bilbao, 7, 9
26/10/15, PrimD,9, Athletic Bilbao, Sporting Gijon, 9, 3
22/10/15, UEFAEL,3, Partizan Belgra, Athletic Bilbao, 3, 8
18/10/15, PrimD,8, D Coruna, Athletic Bilbao, 4, 6
04/10/15, PrimD,7, Athletic Bilbao, Valencia, 10, 4
01/10/15, UEFAEL,2, AZ, Athletic Bilbao, 1, 7
27/09/15, PrimD,6, Real Sociedad, Athletic Bilbao, 4, 2
23/09/15, PrimD,5, Athletic Bilbao, Real Madrid, 6, 8
20/09/15, PrimD,4, Villarreal, Athletic Bilbao, 9, 4
17/09/15, UEFAEL,1, Athletic Bilbao, Augsburg, 2, 6
13/09/15, PrimD,3, Athletic Bilbao, Getafe, 12, 5
30/08/15, PrimD,2, Eibar, Athletic Bilbao, 11, 4
27/08/15, UEFAEL,, Athletic Bilbao, MSK Zilina, 5, 5
23/08/15, PrimD,1, Athletic Bilbao, Barcelona, 2, 4
20/08/15, UEFAEL,, MSK Zilina, Athletic Bilbao, 3, 6
17/08/15, SupCup,, Barcelona, Athletic Bilbao, 9, 3
14/08/15, SupCup,, Athletic Bilbao, Barcelona, 5, 7
06/08/15, UEFAEL,, Inter Baku, Athletic Bilbao, 3, 4
02/08/15, Friend,, Osasuna, Athletic Bilbao, 4, 7
30/07/15, UEFAEL,, Athletic Bilbao, Inter Baku, 5, 1
25/07/15, Friend,, Athletic Bilbao, Valladolid, 9, 1
23/07/15, Friend,, Real Betis, Athletic Bilbao, 3, 5
19/07/15, Friend,, Athletic Bilbao, Tijuana, ?, ?
14/07/15, Friend,, Greuther Furth, Athletic Bilbao, 8, 4
11/07/15, Friend,, Athletic Bilbao, Krasnodar, 6, 4
30/05/15, Copa,, Athletic Bilbao, Barcelona, 2, 5
23/05/15, PrimD,38, Athletic Bilbao, Villarreal, 4, 5
17/05/15, PrimD,37, Elche, Athletic Bilbao, 1, 9
09/05/15, PrimD,36, Athletic Bilbao, D Coruna, 3, 3
02/05/15, PrimD,35, Atletico Madrid, Athletic Bilbao, 9, 2
28/04/15, PrimD,34, Athletic Bilbao, Real Sociedad, 7, 3
24/04/15, PrimD,33, Cordoba, Athletic Bilbao, 9, 5
18/04/15, PrimD,32, Athletic Bilbao, Getafe, 6, 1
12/04/15, PrimD,31, Espanyol, Athletic Bilbao, 7, 1
09/04/15, PrimD,30, Athletic Bilbao, Valencia, 8, 3
04/04/15, PrimD,29, Sevilla, Athletic Bilbao, 6, 7
21/03/15, PrimD,28, Athletic Bilbao, Almeria, 9, 6
14/03/15, PrimD,27, Celta Vigo, Athletic Bilbao, 8, 5
07/03/15, PrimD,26, Athletic Bilbao, Real Madrid, 1, 8
04/03/15, Copa,, Espanyol, Athletic Bilbao, 4, 6
01/03/15, PrimD,25, Eibar, Athletic Bilbao, 5, 6
26/02/15, UEFAEL,, Athletic Bilbao, Torino, 5, 2
22/02/15, PrimD,24, Athletic Bilbao, Rayo Vallecano, 11, 3
19/02/15, UEFAEL,, Torino, Athletic Bilbao, 5, 3
14/02/15, PrimD,23, Granada, Athletic Bilbao, 4, 4
